0.4094841251523642,2.2399999999999998,0.2361024526475651,0.2357326061255186,0.2357826850000953,0.23591477586487183,0.23594121159211898,0.23589742035764016,0.23586209164730293,0.23585432458959374,0.23585387395231688
0.41111229050718745,2.25,0.23694947968528893,0.23657957124785312,0.23662225971408243,0.23674948226553855,0.23677497950288476,0.23673240864178346,0.2366982043233096,0.23669058456847678,0.23669005839365434
0.4127324353721584,2.26,0.237789211360126,0.2374193576929231,0.23745490696200505,0.23757739272503733,0.23760199059233095,0.23756060485380795,0.2375274816349549,0.23752000510624263,0.23751940764748686
0.41434460642649396,2.27,0.2386216544358993,0.23825196671654925,0.2382806214909244,0.23839849890513531,0.23842223416040037,0.23838199931770107,0.238349915892219,0.2383425786904488,0.2383419140036991
0.41594885023097683,2.28,0.2394468171274097,0.23907740134309208,0.23909939993007,0.23921279439307844,0.2392357015913117,0.23919658441024355,0.23916550135349246,0.23915829974899785,0.23915757170308116
0.4175452132208979,2.29,0.24026470905815586,0.23989566630308687,0.23991124073094966,0.2400202746440253,0.24004238628547508,0.240004354494009,0.23997423416462493,0.23996716458939876,0.23996637687587133
0.4191337416993226,2.3,0.24107534121871457,0.24070676797273302,0.24071614410883904,0.24082093692453913,0.24084228359313406,0.24080530585205692,0.24077611229929263,0.24076917133936143,0.24076832748169025
0.4207144818306733,2.31,0.24187872592578855,0.2415107143151793,0.24151411198563036,0.24161478025714087,0.24163539074969742,0.24159943662427807,0.24157113550066603,0.24156431988870497,0.2415634232508435
0.4222874796346123,2.32,0.24267487678191588,0.24230751482354232,0.2423051479340129,0.2424018053659209,0.24242170681272143,0.24238674674535574,0.24235930522436624,0.24235261183256193,0.24235166562696925
0.42385278098021806,2.3299999999999996,0.2434638086358481,0.24309718046560697,0.24308925712296842,0.24318201462321223,0.24320123260050971,0.24316723788430888,0.24314062458269567,0.24313405041586345,0.24313305771101135
0.42541043158044145,2.34,0.2442455375435737,0.24387972363013194,0.24386644626453577,0.24395541199730156,0.24397397063227522,0.24394091338556279,0.24391509829010866,0.24390864047906918,0.24390760420647675
0.4269604769868338,2.3499999999999996,0.2450200807300199,0.2446551580747409,0.24463672356185567,0.24472200300120628,0.2447399250698583,0.24470777821154213,0.24468273260993614,0.24467638840515185,0.24467531136598586
0.428502962584536,2.36,0.24578745655139544,0.24542349887531206,0.24540009865843473,0.24548179464247635,0.24549910166093214,0.2454678388867177,0.24544353530231267,0.24543730206778422,0.2454361869390582
0.43003793358751863,2.3699999999999997,0.2465476844581997,0.24618476237684525,0.24615658258863587,0.24623479537404527,0.24625150768368861,0.24622110344310152,0.24619751557331632,0.24619139078073854,0.2461902401211403
0.4315654350340654,2.38,0.24730078495887892,0.24693896614574032,0.24690618772935108,0.24698101504609943,0.24699715189294955,0.2469675813671359,0.2469446840252824,0.2469386652484553,0.24693748150383285
0.43308551178249005,2.3899999999999997,0.24804677958413845,0.24768612892345288,0.24764892775284744,0.24772046485897453,0.24773604446768524,0.24770728354795904,0.24768505260828813,0.24767913751778065,0.2476779230263093
0.4345982085070782,2.4,0.2487856908518978,0.24842627058147568,0.2483848175807527,0.24845315731705842,0.24846819695989453,0.24844022222700307,0.2484186345727761,0.24841282093083658,0.24841157792789342
0.4361035696942466,2.4099999999999997,0.24951754223289846,0.24915941207761233,0.24911387333917023,0.24917910618370123,0.24919362224482738,0.24916641094890649,0.24914544442331235,0.24913973007902054,0.249138460701785
0.4376016396389107,2.42,0.2502423581169481,0.24988557541349368,0.24983611231488845,0.2498983264371133,0.2499123344725062,0.24988586451369751,0.24986549787344567,0.24985988075810028,0.24985858704990177
0.4390924624410545,2.4299999999999997,0.25096016377981284,0.25060478359330995,0.2505515529126779,0.2506108342272521,0.2506243490205286,0.25059859893023295,0.2505788118016646,0.2505732899243989,0.2505719738388298
0.44057608200249376,2.44,0.25167098535074034,0.25131706058371084,0.2512602146136411,0.2513166468336761,0.25132968244811105,0.251304631370853,0.25128540420842077,0.25127997565204024,0.2512786390568482
0.4420525420238256,2.4499999999999997,0.2523748497806189,0.2520224312748447,0.2519621179346018,0.2520157826243604,0.25202835245134814,0.2520039801272275,0.25198529417420606,0.2519799570912394,0.25197860177201786
0.44352188600155956,2.46,0.2530717848107671,0.25272092144250186,0.25265728438851287,0.25270826101546334,0.2527203778196632,0.2526966645673694,0.2526785018186661,0.2526732544276229,0.25267188209130953
0.44498415722541984,2.4699999999999998,0.2537618189423442,0.2534125577113241,0.2533457364458554,0.2533941024320239,0.2534057783934115,0.2533827050937808,0.2533650482607237,0.2533598888425509,0.25335850112074915
0.4464393987758161,2.48,0.2544449814063957,0.25409736751906736,0.2540274974970288,0.2540733282695987,0.2540845750226319,0.25406212310272436,0.2540449555797133,0.2540398824744419,0.2540384809265776
0.4478876535214742,2.4899999999999998,0.2551213021345022,0.2547753790818588,0.25470259181568294,0.25474596085679563,0.2547567895268897,0.2547349409445661,0.25471824677747995,0.25471325838105535,0.2547118444973768
0.44932896411722156,2.5,0.2557908117300489,0.25544662136044444,0.2553710445229977,0.25541202341871594,0.25542244465620945,0.25540118188519056,0.2553849457414485,0.25538004050273533,0.2553786157071695
0.45076337300192126,2.51,0.25645354144010346,0.2561111240273884,0.25603288155287995,0.2560715400412823,0.25608156405306304,0.25606087006844974,0.2560450772086331,0.25604025362658867,0.25603881927946
0.45219092239655023,2.52,0.2571095231278976,0.25676891743519964,0.2566881296180631,0.2567245356364416,0.2567341722153911,0.25671403047963054,0.2566986667305761,0.25669392335158214,0.2566924807522054
0.4536116543024142,2.53,0.25775878924590356,0.2574200325853571,0.25733681617708426,0.25737103590822313,0.2573802944606275,0.2573606889099068,0.2573457406391876,0.257341076054536,0.25733962644368746
0.4550256104994965,2.54,0.2584013728095148,0.2580645010982216,0.2579789694021372,0.25801106731965623,0.2580199568907203,0.258000871921773,0.2579863260134888,0.2579817388570115,0.2579802834192887
0.4564328325449335,2.55,0.2590373073713002,0.2587023551837867,0.25861461814775816,0.2586446570605058,0.25865318635810025,0.2586346068154086,0.25862045064721245,0.25861593959305,0.258614479459125
0.45783336177161427,2.56,0.25966662699585397,0.2593336276132732,0.25924379192035424,0.25927183301584333,0.2592800104326033,0.2592619215959836,0.2592481430172748,0.2592437067777759,0.2592422430265484
0.45922723928689646,2.57,0.2602893662352135,0.2599583516915235,0.25986652084853495,0.25989262373541266,0.25990045736930073,0.25988284494185654,0.25986943225307574,0.25986506957682126,0.2598636032374778
0.460614505971438,2.5799999999999996,0.2609055601048535,0.26057656123018863,0.2604828356542463,0.2605070584037974,0.26051455607723467,0.2604974061736647,0.2604843481066293,0.26048005777657435,0.26047858983055866
0.46199520247813675,2.59,0.261515244060244,0.2611882905216811,0.2610927676246824,0.2611151668113647,0.2611223360890266,0.26110563522427527,0.2610929209234983,0.26108870175522647,0.26108723313812543
0.4633693692311752,2.5999999999999996,0.26211845397396266,0.26179357431387007,0.26169634858495605,0.26171697932597043,0.2617238275313396,0.26170756260957767,0.2616951816145151,0.2616910324545982,0.2616895640579484
0.46473704642516783,2.61,0.26271522611336773,0.2623924477855144,0.2622936108715256,0.262312526865427,0.2623190610961854,0.26230321940010864,0.262291161628286,0.2622870813527438,0.2622856140257631
0.4660982740244027,2.6199999999999997,0.263305597118805,0.2629849465223919,0.2628845873063404,0.26290184087069435,0.2629080680130358,0.2628926371934715,0.2628808929244396,0.2628768804372946,0.26287541498854217
0.4674530917621795,2.63,0.26388960398236866,0.26357110649413634,0.2634693111717191,0.2634849532798139,0.26349088002174864,0.263475848087559,0.26346440794763554,0.2634604621795569,0.2634589993785252
0.46880153914023526,2.6399999999999997,0.2644672840271759,0.26415096403172916,0.2640478161859082,0.2640618965025327,0.26406752934625277,0.2640528846545252,0.26404173960227917,0.26403785950931025,0.2640364000879538
0.47014365542825726,2.65,0.26503867488718724,0.26472455580567034,0.26462013647934907,0.2646327033956474,0.2646380486690184,0.2646237799155323,0.26461292122797064,0.26460910579033675,0.2646076504445387
0.4714794796634776,2.6599999999999997,0.26560381448752635,0.26529191880477,0.26518630657159525,0.2651974072390114,0.26520247110624773,0.2651885673162098,0.26517798657562996,0.26517423479662067,0.2651727841876021
0.4728090506503486,2.67,0.26616274102532417,0.26585309031557974,0.2657463613489018,0.2657560417122286,0.2657608301838092,0.26574728070284787,0.265736969784319,0.2657332806892405,0.2657318354449139
0.47413240696029363,2.6799999999999997,0.266715492951061,0.26640810790242747,0.2663003360424499,0.26630864087199585,0.26631315981387227,0.26629995429928155,0.2662899053587229,0.2662862779939171,0.26628483871018754
0.4754495869315312,2.69,0.2672621089504044,0.2669570093880468,0.26684826620720015,0.26685523913009124,0.26685949427223565,0.2668466226844628,0.26683682814728577,0.26683326157921095,0.2668318288212272
0.4767606286689698,2.6999999999999997,0.267802627926539,0.2674998328347879,0.26739018770136175,0.26739587123199365,0.2673998681763317,0.26738732077069877,0.2673777733209842,0.26737426663535535,0.2673728409387123
0.47806557004417005,2.71,0.2683370889829799,0.2680366165263998,0.26792613666646803,0.26793057223612526,0.26793431646389754,0.2679220837825504,0.26791277635273303,0.26790932865371564,0.2679079105256116
0.4793644486953708,2.7199999999999998,0.2688655314068527,0.26856739895035314,0.26845614950802815,0.2684593774936887,0.268462874372277,0.26845094723635443,0.2684418729973866,0.26843848340684306,0.26843707332719313
0.4806573020275789,2.73,0.2693879946526497,0.26909221878071593,0.2689802628767672,0.2689823226291084,0.268985577418366,0.26897394692038185,0.2689650992723535,0.26896176692913754,0.2689603653516453
0.4819441672127161,2.7399999999999998,0.2699045183264342,0.2696111148615412,0.269498513650415,0.2694994435210399,0.2695024613791591,0.2694911188755911,0.26948249143878106,0.26947921549807696,0.26947782285126576
0.4832250811898254,2.75,0.27041514217051,0.27012412619078296,0.27001093891605843,0.27001077628396025,0.2700135622729083,0.27000249937698756,0.2699940859833237,0.269990865616029,0.26998948230423514
0.4845000806653302,2.76,0.2709199060485205,0.2706312919046994,0.2705175759530179,0.2705163572503004,0.2705189163408538,0.270508124915548,0.2704999196004573,0.270496753992604,0.27049538039693305
0.4857692021133465,2.77,0.2714188499309941,0.2711326512627541,0.27101846221625747,0.27101622295312966,0.2710185600295355,0.271008032180721,0.27100002917534616,0.2709969175275599,0.2709955540068081
0.48703248177604525,2.78,0.271912013881313,0.27162824363298943,0.2715136353203038,0.27151041010936694,0.271512529973656,0.2715022580434725,0.27149445176723974,0.2714913932942336,0.2714900401857748
0.488289955664062,2.79,0.27239943804210204,0.27211810847786555,0.2720031330236645,0.2719989556035102,0.2720008629794859,0.2719908395398684,0.2719832245933868,0.27198021852348697,0.2719788761441278
0.48954165955695317,2.8,0.27288116262203244,0.2726022853405546,0.2724869932137393,0.2724818964718755,0.27248359600880184,0.2724738138551854,0.27246638501346115,0.27246343058816397,0.27246209923496745
0.4907876290036956,2.81,0.27335722788303257,0.2730808138316805,0.27296525389221016,0.2729592698873335,0.2729607661633432,0.27295121830853386,0.27294397051448466,0.2729410669880407,0.27293974693912004
0.49202789932322866,2.82,0.2738276741278908,0.2735537336164845,0.27343795316089253,0.2734311131445253,0.27343241066976637,0.2734230903379755,0.2734160186962284,0.27341316533525395,0.27341185685053776
0.4932625056050352,2.8299999999999996,0.2742925416882498,0.27402108440241557,0.27390512920804466,0.2738974636455526,0.2738985668650931,0.2738894674861293,0.27388256725708937,0.2738797633402022,0.27387846666217125
0.49449148270976223,2.84,0.27475187091298764,0.27448290592713565,0.27436682029512677,0.27435835888613547,0.27435927218264294,0.27435038738625633,0.2743436539804323,0.27434089879790996,0.27433961415230856
0.49571486526987696,2.8499999999999996,0.27520570215696455,0.27493923794691855,0.2748230647439848,0.2748138364422123,0.27481456413842364,0.27480588774880016,0.27479931672137353,0.2747966095748337,0.274795337171354
0.4969326876903585,2.86,0.27565407577014484,0.2753901202254472,0.2752739009244676,0.27526393395698767,0.27526448031798495,0.2752560063483852,0.27524959339401184,0.27524693359611196,0.27524567362905494
0.49814498414942227,2.8699999999999997,0.2760970320870738,0.2758355925229891,0.27571936724245194,0.275708689128408,0.27570905836371323,0.2757007810112514,0.2756945219590839,0.27569190883323974,0.2756906614821516
0.4993517885992762,2.88,0.2765346114167047,0.2762756945859426,0.2761595021282706,0.2761481396970527,0.2761483359625551,0.2761402496031156,0.2761341404120356,0.2761315732921566,0.2761303387224421
0.5005531347669072,2.8899999999999997,0.2769668540325739,0.27671046613674893,0.27659434402553734,0.27658232343443917,0.27658235083416793,0.2765744500174544,0.27656848677150464,0.27656596500174535,0.27656474336526005
0.5017490561548967,2.9,0.27739380016331017,0.2771399468641565,0.2770239313803535,0.2770112781317265,0.2770111407194779,0.2770034201641923,0.2769975990681989,0.27699512200272547,0.27699391343834556
0.5029395860422625,2.9099999999999997,0.2778154899834733,0.27756417641382963,0.2774483026308884,0.2774350415888048,0.2774347433696367,0.27742719795878407,0.2774215153341596,0.27741908233692963,0.2774178869711022
0.5041247574853278,2.92,0.2782319636047171,0.27798319437929514,0.2778674961973268,0.2778536516037692,0.277853196535372,0.27784582131168745,0.2778402735924069,0.27783788403696236,0.27783670198423494
0.5053046033186138,2.9299999999999997,0.27864326106726434,0.27839704029321394,0.2782815504721697,0.27826714596275925,0.2782665379567117,0.27825932811820714,0.2782539118469473,0.27825156511621896,0.278250396479751
0.5064791561557569,2.94,0.27904942233169094,0.27880575361897464,0.27869050381088323,0.27867556243016206,0.2786748053530816,0.27866775624870843,0.2786624680731442,0.2786601635592673,0.27865900843132235
0.5076484483904472,2.9499999999999997,0.27945048727101074,0.27920937374259547,0.2790943945228847,0.2790789387391652,0.2790780364137602,0.2790711435391848,0.27906598020843454,0.27906371731257434,0.27906257577499494
0.5088125121973881,2.96,0.2798464956630527,0.27960793996493105,0.279493260862858,0.279477312582652,0.27947626878868387,0.2794695277821733,0.2794644861433855,0.27946226427557225,0.27946113640023773
0.5099713795332768,2.9699999999999998,0.2802374871831274,0.28000149149417475,0.27988714102239065,0.2798707216044326,0.27986954007959475,0.27986294671800915,0.27985802371308544,0.2798558422920579,0.2798547281413252
0.5111250821378018,2.98,0.28062350139696984,0.2803900674386458,0.2802760731219207,0.2802592033907963,0.2802578878315153,0.28025143802640523,0.2802466306888518,0.28024448914190897,0.2802433887690378
0.5122736515346608,2.9899999999999998,0.28100457775395915,0.2807737067998605,0.2806600952029917,0.28064279546238385,0.28064134952455067,0.28063503931835543,0.28063034477025806,0.2806282425331179,0.28062715598268084
0.513417119032592,3.,0.2813807555805985,0.28115244846586973,0.28103924522079726,0.2810215352663624,0.28101996256599837,0.28101378812834354,0.2810092035774596,0.28100714009412503,0.28100606740240164
0.5145555157264252,3.01,0.28175207407426545,0.28152633120487125,0.28141356103702414,0.28139546016890987,0.28139376428277263,0.28138772190686395,0.28138324464382714,0.28138121936645755,0.28138016056181525
0.5156888724981442,3.02,0.28211857229720305,0.2818953936590693,0.2817830804129643,0.28176460744797854,0.28176279191411324,0.28175687801322424,0.28175250540885577,0.28175051779764515,0.28174947290090513
0.5168172200179654,3.03,0.28248028917076573,0.2822596743387924,0.28214784100290696,0.2821290142863508,0.28212708260459135,0.28212129370864253,0.28211702321136484,0.2821150727344245,0.2821140417592156
0.5179405887454284,3.04,0.2828372634699059,0.282619211616856,0.28250788034779717,0.28248871776497125,0.2824866733973951,0.28248100614962207,0.28247683528297013,0.28247492141621655,0.28247390436931447
0.5190590089304995,3.05,0.2831895338178897,0.2829740437231582,0.28286323586914713,0.2828437548565418,0.28284160122788243,0.28283605238159154,0.28283197874181715,0.2828301009688641,0.2828290978505196
0.5201725106146866,3.06,0.2835371386812479,0.28332420873951275,0.2832139448632055,0.2831941624193841,0.28319190291740676,0.28318646933281405,0.28318249058657957,0.2831806483986348,0.28317965920288873
0.5212811236321644,3.07,0.2838801163649414,0.28366974459469974,0.28356004449536365,0.28353997719154966,0.28353761516739057,0.2835322938085443,0.28352840769070153,0.28352660058646645,0.2835256253014537
0.5223848776109098,3.08,0.2842185050077517,0.2840106890597446,0.2839015717948089,0.28388123578518476,0.2838787745536597,0.28387356248544315,0.28386976679689296,0.28386799428246634,0.2838670328907082
0.5234838019738465,3.09,0.2845523425778744,0.2843470797434006,0.28423856364939987,0.284217974681127,0.28421541752101137,0.28421031190622353,0.2842066045118543,0.28420486610063866,0.28420391857932464
0.5245779259399983,3.0999999999999996,0.28488166686872024,0.2846789540878424,0.2845710568007697,0.2845502302237392,0.28454758037802147,0.28454257847453424,0.28453895730123413,0.28453725251384554,0.284536318835104
0.5256672785256501,3.11,0.285206515494918,0.2850063493645612,0.28489908783965007,0.2848780386159709,0.28487529929208394,0.2848703984500739,0.2848668614848147,0.28486518984899445,0.28486426998015363
0.5267518885455155,3.1199999999999997,0.2855269258885072,0.28532930267045326,0.2852226932014033,0.28520143591463704,0.28519861028466786,0.28519380794392046,0.2851903532319095,0.28518871428243897,0.2851878081862777
0.5278317846139128,3.13,0.285842935295322,0.285647850924099,0.2855419091617626,0.28552045802591275,0.285517549226794,0.2855128429140785,0.2855094685569761,0.2855078618355928,0.28550696947058246
0.5289069951459444,3.1399999999999997,0.28615458077155564,0.2859620308622248,0.28585677183277036,0.2858351407010327,0.28583215183471783,0.2858275391612316,0.2858242433154307,0.2858226683707472,0.2858217896912833
0.5299775483586844,3.15,0.2864618991805036,0.2862718790363445,0.28616731715891114,0.28614551953219386,0.28614245366581714,0.2861379323246961,0.2861347131996623,0.2861331695870865,0.2861323045437127
0.5310434722723684,3.1599999999999997,0.28676492718948315,0.28657743180957657,0.2864735809134368,0.2864516299486563,0.2864484901146806,0.2864440578785768,0.2864409137352454,0.28643940101690235,0.2864385495565247
0.5321047947115902,3.17,0.2870637012669123,0.2868787253536241,0.2867755986948659,0.2867535072130257,0.28675029640937894,0.2867459511281007,0.28674288027732886,0.28674139802198434,0.2867405600880784
0.5331615433065002,3.1799999999999997,0.28735825767956164,0.287175795645926,0.2870734059236713,0.28705118641773114,0.2870479076079325,0.28704364720614767,0.2870406480072194,0.2870391957902045,0.2870383713230135
0.5342137454940086,3.19,0.28764863248995504,0.28746867846695806,0.28736703783912987,0.2873447024816696,0.2873413585949489,0.2873371810699483,0.28733425192913026,0.2873328293322673,0.2873320182689931
0.5352614285189903,3.1999999999999997,0.2879348615539313,0.2877574093976968,0.2876565294963477,0.28763409014703467,0.2876306840784431,0.2876265874979638,0.2876237268671093,0.28762233347863925,0.2876215357536252
0.5363046194354933,3.21,0.28821698051834715,0.2880420238172232,0.2879419157634391,0.28791938397630273,0.2879159185868189,0.28791190108692477,0.2879091074621246,0.2879077428766345,0.2879069584215422
0.5373433451079489,3.2199999999999998,0.28849502481893374,0.28832255690048203,0.2882232313188724,0.28820061834939326,0.28819709646602426,0.2881931562490431,0.28819042816932106,0.28818909198767334,0.28818832073165124
0.5383776322123826,3.23,0.28876902967828083,0.2885990436161674,0.2885005106489555,0.2884778274609735,0.2884742518768519,0.2884703872093677,0.28846772325541903,0.28846641508468085,0.2884656569545272
0.5394075072376265,3.2399999999999998,0.28903903010397053,0.2888715187247603,0.2887737880454832,0.2887510453179309,0.2887474187924098,0.28874362800330816,0.28874102679627894,0.2887397462496531,0.28873900116997153
0.5404329964865341,3.25,0.28930506088682933,0.2891400167766832,0.28904309760351415,0.2890203057369802,0.28901663099572544,0.28901291247429145,0.2890103726745983,0.2890091193713539,0.2890083872647029
0.5414541260771922,3.26,0.2895671565993163,0.28940457211059184,0.2893084732192958,0.2892856423424232,0.28928192207750514,0.28927827427157204,0.28927579457775915,0.28927456814316366,0.2892738489302005
0.5424709219441364,3.27,0.2898253515940284,0.28966521885178376,0.2895699485883164,0.2895470885640413,0.2895433254340255,0.2895397468481734,0.28953732599580717,0.28953612606105794,0.2895354196606762
0.543483409839564,3.28,0.29007968000233264,0.2899219909107352,0.2898275572034957,0.28980467763513024,0.2898008742651688,0.28979736345897117,0.28979500021956844,0.2897938264217265,0.2897931327511882
0.5444916153345468,3.29,0.29033017573310294,0.2901749219817417,0.2900813323534893,0.2900584425906542,0.2900546015725774,0.2900511571588958,0.2900488503388877,0.2900477023208098,0.29004702129587207
0.5454955638202434,3.3,0.2905768724715801,0.2904240455416827,0.2903313071211276,0.29030841626553766,0.2903045401579474,0.29030116080127094,0.2902989092409984,0.29029778665127115,0.2902971181863076
0.5464952805091104,3.31,0.29081980367833077,0.290669394848886,0.29057751438196183,0.2905546312930703,0.29055072262143466,0.2905474070362656,0.29054520960900637,0.29054411210187997,0.2905434561099969
0.5474907904361106,3.32,0.29105900258831485,0.2909110029420998,0.2908199868029294,0.2907971201034333,0.2907931813601836,0.29078992830946576,0.29078778392049165,0.29078671115581445,0.29078606754896213
0.5484821184599216,3.33,0.29129450221005526,0.29114890263956855,0.2910587568411297,0.29103591492234165,0.29103194856697195,0.2910287568605627,0.29102666444622566,0.2910256160893782,0.2910249847784578
0.5494692892641402,3.34,0.29152633532489985,0.2913831265382007,0.29129385674270186,0.2912710477697916,0.2912670562289608,0.2912639247221441,0.2912618832489908,0.2912608589708213,0.29126023986578686
0.5504523273584866,3.3499999999999996,0.29175453448638583,0.2916137070128398,0.29152531854181324,0.29150255045892204,0.2914985361265594,0.29149546371859925,0.29149347218251265,0.29149247165927156,0.29149186466922744
0.551431257080004,3.36,0.29197913201968606,0.2918406762156174,0.2917531740597382,0.29173045459497077,0.29172641983238456,0.291723405465119,0.2917214628904851,0.2917204858037609,0.29171989083705563
0.5524061025942564,3.3699999999999997,0.29220016002114896,0.29206406607540025,0.29197745490403876,0.29195479157433574,0.291950738710326,0.29194778136679833,0.291945886805699,0.2919449328423538,0.29194434980666883
0.5533768878965243,3.38,0.29241765035792433,0.2922839082973243,0.2921981924678397,0.2921755925837332,0.29217152391470746,0.29216862261783616,0.29216677514926587,0.2921658440013711,0.29216527280380694
0.5543436368129947,3.3899999999999997,0.2926316346676646,0.2925002343624038,0.2924154179291858,0.2923928885994432,0.2923888063895367,0.2923859602008218,0.2923841589299272,0.29238325029469997,0.2923826908418571
0.5553063730019505,3.4,0.2928421443583104,0.29271307552722564,0.2926291622504929,0.2926067103866491,0.292602616867849,0.2925998248861139,0.29259806894345675,0.29259718252319605,0.29259663472125297
0.5562651199549541,3.4099999999999997,0.29304921060795364,0.2929224628237221,0.29283945617808144,0.2928170884988659,0.2928129858711396,0.2928102472313079,0.2928085357721489,0.2928076712741724,0.2928071350289601
0.5572199009980283,3.42,0.2932528643647631,0.29312842705900594,0.29304633024178206,0.2930240532774412,0.29301994370886886,0.2930172575807753,0.2930155897843796,0.29301474692096025,0.2930142221380331
0.5581707392928328,3.4299999999999997,0.2934531363469989,0.2933309988152958,0.2932498147546355,0.29322763485115394,0.2932235204780657,0.2932208860652999,0.2932192611342626,0.2932184396225656,0.29321792620726883
0.5591176578378371,3.44,0.2936500570430751,0.2935302084498892,0.29344993981264905,0.2934278631358727,0.29342374606298954,0.2934211626017726,0.2934195797613638,0.29341877932338406,0.2934182771809184
0.5600606794694881,3.4499999999999997,0.2938436567117056,0.2937260860952209,0.2936467352946408,0.29362476783430447,0.2936206501348842,0.2936181168929762,0.293616575390505,0.2936157957530045,0.29361530478848735
0.5609998268633741,3.46,0.29403396538209475,0.29391866165896574,0.2938402308621386,0.29381837843579994,0.2938142621517872,0.29381177842742573,0.2938102775316225,0.29380951842606806,0.29380903854459206
0.5619351225353841,3.4699999999999998,0.29422101285420726,0.29410796482422114,0.2940304559593608,0.29400872421624413,0.29400461135842487,0.2940021764792932,0.29400071547970985,0.29399997664221095,0.29399950774889955
0.5628665888428616,3.48,0.2944048286990847,0.29429402504973806,0.2942174398132527,0.29419583423800444,0.29419172678616484,0.2941893401083897,0.29418791831481633,0.2941871994860634,0.29418674148612395
0.5637942479857544,3.4899999999999998,0.2945854422592186,0.29447687157020813,0.29440121143358516,0.2943797373499431,0.2943756372530326,0.29437329816020985,0.2943719149021088,0.2943712158273118,0.29437076862608524
0.5647181220077592,3.5,0.29476288264898154,0.2946565333966099,0.2945817996131161,0.29456046218749526,0.29455637136379426,0.29455407926604216,0.2945527338919977,0.2945520543208247,0.2945516178238336
0.5656382327974606,3.51,0.29493717875510533,0.2948330393166041,0.29475923292780654,0.2947380371728037,0.29473395751009523,0.29473171184313557,0.2947304037203186,0.29472974340683467,0.29472931751982867
0.5665546020894655,3.52,0.29510835923721673,0.2950064178949848,0.29493353973709824,0.2949124905149166,0.294908423870662,0.29490622409492645,0.2949049526085753,0.294904311311182,0.29490389594018024
0.5674672514655316,3.53,0.29527645252840856,0.29517669747416897,0.2951047481842336,0.29508385021003075,0.29507979841154974,0.2950776440113127,0.29507640856422745,0.295075786045602,0.2950753810969339
0.5683762023556906,3.54,0.2954414868358655,0.2953439061747405,0.2952728861966358,0.2952521440417956,0.29524810888645053,0.2952459993689861,0.29524479938103737,0.2952441954080727,0.2952438007884167
0.5692814760393669,3.55,0.29560349014153303,0.29550807189603845,0.2954379814863359,0.29541739958166774,0.2954133828370511,0.2954113177318152,0.2954101526394666,0.29540956698321175,0.2954091825996312
0.5701830936464881,3.56,0.2957624902028211,0.2956692223167807,0.2956000615504416,0.2955796441893076,0.295575647593434,0.2955736264512696,0.29557249570711325,0.29557192814271316,0.29557155390269113
0.5710810761585934,3.57,0.29591851455335616,0.2958273848957376,0.2957591536716592,0.29573890501303185,0.29573493027453324,0.295732952666899,0.2957318557392039,0.2957313060458409,0.295730941857312
0.5719754444099325,3.58,0.29607159050376797,0.29598258687243995,0.2959152849188538,0.29589520899030564,0.2958912577886308,0.29588932330685147,0.2958882596791247,0.29588772763995913,0.29588737341134064
0.572866219088562,3.59,0.29622174514251104,0.2961348552679234,0.29606848214765163,0.2960485828482783,0.29604465683389497,0.29604276508843524,0.29604173425899405,0.296041219661106,0.29604087530132595
0.5737534207374327,3.5999999999999996,0.2963690053367202,0.29628421688550793,0.2962187720010786,0.29619905310435785,0.2961951538989589,0.29619330451871706,0.2961923060002741,0.2961918086346048,0.2961914740531296
0.5746370697554741,3.61,0.2965133977331093,0.29643069831162105,0.2963661809102487,0.296346646066836,0.2963427752635487,0.2963409678951716,0.29634000121443027,0.2963395208757248,0.29633919598258446
0.5755171863986698,3.6199999999999997,0.29665494875888615,0.29657432591663835,0.29651073509507264,0.296491387835535,0.29648754699913343,0.2964857813063521,0.2964848460036134,0.29648438249036285,0.2964840671961743
0.5763937907811291,3.63,0.2967936846227119,0.29671512585576904,0.2966524605650147,0.29663330430250545,0.2966294949696256,0.29662777063260976,0.29662686626138995,0.2966264193757745,0.29662611359176433
0.5772669028761512,3.6399999999999997,0.2969296313156759,0.2968531240699584,0.29679138311987036,0.2967724211527442,0.29676864483210275,0.2967669615468357,0.29676608767349394,0.29676565722132603,0.29676536085935096
0.578136542517284,3.65,0.29706281461231426,0.2969883462868349,0.29692752835059166,0.29690876386496373,0.2969050220375788,0.2969033795152495,0.29690253571862574,0.29690212150929396,0.2969018344818603
0.5790027293993754,3.6599999999999997,0.2971932600716359,0.29712081802166507,0.29706092164012426,0.2970423577123726,0.29703865183178757,0.2970370497982022,0.2970362356692647,0.29703583751567786,0.2970355597359595
0.5798654830796199,3.67,0.29732099303818965,0.29725056457835125,0.29719158816428914,0.2971732277635033,0.29716955925601346,0.2971679974510241,0.2971672125925265,0.2971668303110581,0.2971665616929134
0.5807248229785978,3.6799999999999997,0.2974460386431424,0.2973776110504406,0.29731955289268097,0.2973013988830573,0.297297769147938,0.2972962473248889,0.29729549135103633,0.29729512476146963,0.2972948652194565
0.5815807683813079,3.69,0.2975684218053872,0.2975019823221656,0.29744484058959775,0.2974268957327833,0.2974233061425212,0.2974218240677112,0.297421096603836,0.29742074552930947,0.29742049497869977
0.5824333384381947,3.6999999999999997,0.2976881672326692,0.29762370306950336,0.2975674758149955,0.29754974277238055,0.29754619467290655,0.29754475212506887,0.2975440528073134,0.2975437170742666,0.29754347543105947
